tweet,date,time,link
Hindi na talaga nakakatuwa ‘tong gobyerno natin napagod na yata mag-EJK kaya sige coronavirus na lang. ,2020-03-05,15:39:15+00:00,https://twitter.com/fetweet/status/1235590709073207297
There’s is another one who flew from PH to AUS then detected to have COVID-19. Tapos tayo dito hindi nadadagdagan ang confirmed cases??? Nagtataka na talaga ako ,2020-03-05,14:31:08+00:00,https://twitter.com/Frangkinsens/status/1235573565698609152
@DOHgovph should investigate the Australian and Taiwanese recent #Covid_19 cases who travelled to the Philippines. @EdselSalvana - as an expert - what’s your view on this case ? @Teddybird @dokbongantipolo @GoyYLarrazabal @senatorjoelv @WHOPhilippines,2020-03-05,14:30:07+00:00,https://twitter.com/DrTonyLeachon/status/1235573311544758272
"BUSINESS NIGHTLY The world’s airlines face a US$113 bln dollar hit from coronavirus. British regional carrier Flybe collapses, putting 2,000 jobs at risk. The covid-19 outbreak - believed to have prompted slower… https://www.instagram.com/p/B9WhoL5Hdzf/?igshid=suma9mip0j0z",2020-03-05,12:28:30+00:00,https://twitter.com/Cathy__Yang/status/1235542704848699393
And I thought the coronavirus was North Korea’s retaliation against SK’s Crash Landing On You,2020-03-05,10:35:01+00:00,https://twitter.com/paulsalarm/status/1235514142959656961
Lahat naman ng hotel baks because of ncov,2020-03-05,05:15:22+00:00,https://twitter.com/vallesmelvin1/status/1235433702777212930
Coronavirus killed the concerts,2020-03-05,04:18:30+00:00,https://twitter.com/RamilGKnows/status/1235419390394294272
"ICYMI: Despite threats to public health posed by the coronavirus disease, the government is optimistic of closing 2022 with 50 million insured Filipinos. ",2020-03-05,03:44:00+00:00,https://twitter.com/tribunephl_mbr/status/1235410710596730881
#coronavirus Best #CoronaVirusUpdates fashion statement protection,2020-03-05,01:25:44+00:00,https://twitter.com/ayogunting/status/1235375913971269632
You know we’re gonna go front seats Also - One Ok Rock is gonna be here in May. Not sure however if tuloy because of the covid,2020-03-05,00:48:31+00:00,https://twitter.com/wuthie16/status/1235366546169610240
More info for all #information #coronavirus #cnn #USA,2020-03-04,23:56:38+00:00,https://twitter.com/dessertkid/status/1235353492115480576
Coronavirus Disaster: Why Firms Should Lead the Recovery ,2020-03-04,17:34:35+00:00,https://twitter.com/PeterPanFlies/status/1235257345183186951
Ya hay un médico de urgencias en el mismo hospital que mi hermana con coronavirus... menuda fiesta viene,2020-03-04,17:09:11+00:00,https://twitter.com/carlosotermin/status/1235250954032664580
"Land of smiles , home sweet home #PrepareDontPanic #coronavirus #prevention #Thailand #ThaiPBS",2020-03-04,14:07:11+00:00,https://twitter.com/dessertkid/status/1235205150907621378
"A bakery in Vietnam turned more than 66,000 pounds of dragon fruit, unsold because of the coronavirus outbreak, into wildly popular pink baked goods in just 3 weeks ",2020-03-04,11:57:51+00:00,https://twitter.com/kingdelrosario/status/1235172601158234112
"Lady Gaga’s official statement on curing #coronavirus #COVID19 #stupidlove #Chromatica The album name should’ve been ""Choronatica""",2020-03-04,10:43:58+00:00,https://twitter.com/jegocalderone/status/1235154007288508416
Joklang canceled ang event dahil coronavirus ugh ,2020-03-04,09:26:15+00:00,https://twitter.com/lordveymont/status/1235134449378979841
"THE BOSS Microsoft Philippines Country General Manager, on the impact of coronavirus disruptions on tech spending: ""It is undeniable, [the] effect of a slowdown in some businesses, the Philippines being exposed on… https://www.instagram.com/p/B9Th7wdHEYq/?igshid=1c6yeo6x3f99j",2020-03-04,08:33:26+00:00,https://twitter.com/Cathy__Yang/status/1235121160422977536
collab with coronavirus @ladygaga ,2020-03-04,08:10:36+00:00,https://twitter.com/wendellitow/status/1235115411491786752
3) Healing and recovery of patients. 4) Doctors and Scientists that are working to find cure to combat COVID-19. 5) God’s peace and sovereign will to rule over COVID-19. 6) People to find hope in Jesus Christ in the midst of these. Thank you for praying with me!,2020-03-04,07:52:52+00:00,https://twitter.com/KevinGever/status/1235110951864553473
"Hey friends, Let me take a minute of your time to pray with me over COVID-19 Pray for: 1) Covering of families in nations that have confirmed cases of COVID-19. 2) China, Korea, Italy and other nations for their containment efforts of the disease, pray for the Health workers.",2020-03-04,07:52:52+00:00,https://twitter.com/KevinGever/status/1235110950375550976
LOOK: Department of Labor and Employment officials now about to give updates on impact of COVID-19 on employment. ,2020-03-04,05:24:41+00:00,https://twitter.com/gerarddelapena/status/1235073659301031936
Also: This was our report about the first COVID-19 death outside China here in the Philippines ,2020-03-04,04:05:23+00:00,https://twitter.com/Howardrjohnson/status/1235053702781665280
"Disease is COVID-19, virus name is SARS-CoV 2. NCoV was a temporary name.",2020-03-04,02:45:57+00:00,https://twitter.com/Xanon17/status/1235033710799384577
"MARKET EDGE The Federal Reserve delivers a surprise 50 basis point rate cut, in what Chief Jay Powell says is a unanimous decision, to help fend off the negative impact of the coronavirus outbreak. U.S. stocks… https://www.instagram.com/p/B9S6AeVnFkJ/?igshid=13tkb7h2m1aw9",2020-03-04,02:44:33+00:00,https://twitter.com/Cathy__Yang/status/1235033360294195200
Tangina galit ako sa Japan ngayon. Sana dumami magka coronavirus sainyo,2020-03-04,02:11:51+00:00,https://twitter.com/aleksikality/status/1235025131228954627
"All those P1 fares I’m letting go, cause of COVID-19 scares ",2020-03-04,01:01:42+00:00,https://twitter.com/zheildy/status/1235007477126541313
"Coming home is getting harder and harder , but glad the kingdom is looking out for all of its smiles #thailand #bangkok #airtravel #coronavirus ",2020-03-04,00:03:17+00:00,https://twitter.com/dessertkid/status/1234992776904753153
What we do (and don’t) know about the coronavirus (David Heymann | Currently) https://www.ted.com/talks/david_heymann_what_we_do_and_don_t_know_about_the_coronavirus?utm_source=twitter.com&amp;utm_medium=social&amp;utm_campaign=tedspread via @TEDTalks,2020-03-03,23:54:53+00:00,https://twitter.com/WokWidYas/status/1234990661750816768
OH MY GOSH THE SPIRIT OF LADY GAGA REMINDING U THAT SHE WILL END CORONAVIRUS ,2020-03-03,23:19:05+00:00,https://twitter.com/jegocalderone/status/1234981653908320257
 it’s to take things seriously! #coronavirus #nCoV2020,2020-03-03,18:40:50+00:00,https://twitter.com/omnis_probus/status/1234911628681871360
"And I’ve even read that in Japan, the number of people who died from the common flu this year is down half because people are now washing their hands and wearing masks more diligently because of the coronavirus. ",2020-03-03,17:23:19+00:00,https://twitter.com/jekert/status/1234892120688742400
"Ebola, sir. O bagong strain ng coronavirus.",2020-03-03,16:18:27+00:00,https://twitter.com/ChocolateDazed/status/1234875797032226816
"Dahil sa COVID-19, wala munang Taiwan. Instead, sa Coron na lang!",2020-03-03,14:30:15+00:00,https://twitter.com/MarkArtugz/status/1234848565312159747
"Millennials! Wash your hands, be safe from coronavirus and belt out yah fave song! ",2020-03-03,13:35:24+00:00,https://twitter.com/MillennialsPH_/status/1234834764168777741
"Dapat ngayon yung Travel ko going to Bangkok, Thailand for the second time sponsored by JICA for AUN/Seed-Net, but because of 2019 nCoV hindi natuloy. Repost last 2018. Haha ",2020-03-03,10:48:37+00:00,https://twitter.com/engr_jayr/status/1234792793211453440
"@rosemaryCNN the story by @MelissaBellCNN on how the coronavirus is affecting France (no kissing, quelle horreur!) Was tres interesante!",2020-03-03,07:14:41+00:00,https://twitter.com/Starshadow/status/1234738952738729985
"Twitter advises its 5,000 global employees to work from home amid spread of the coronavirus https://www.scmp.com/tech/enterprises/article/3064700/twitter-advises-its-5000-global-employees-work-home-amid-spread via @scmpnews",2020-03-03,06:38:57+00:00,https://twitter.com/GJGaddi/status/1234729960440360960
"Dow, S&P and Nasdaq score biggest point gains ever as stocks make coronavirus comeback; Stocks registered a robust rebound after the worst week since the financial crisis ",2020-03-03,03:42:35+00:00,https://twitter.com/kingdelrosario/status/1234685577020051457
I wonder if Coronavirus has the same weakness as the plague in Kingdom to explain why the Philippines has low cases of Coronavirus despite the global outbreak.,2020-03-03,03:12:25+00:00,https://twitter.com/hoeofknl/status/1234677983056543746
"Bello: From our assessment so far, wala pang nagrereklamo o nananawagang OFW na umuwi mula sa mga bansang ito dahil sa banta ng novel coronavirus. @cnnphilippines",2020-03-03,02:38:05+00:00,https://twitter.com/kim_badbadon/status/1234669345076170759
Junto com pó de giz achando que é coca pra prevenir Coronavirus. Ele não tá normal.,2020-03-03,00:57:56+00:00,https://twitter.com/HugoA_O/status/1234644139867688961
Il #CoronaVirus ha fatto anche delle cose buone... Io a marzo non sarei riuscito ad andare in Thailandia per la #MotoGP. A ottobre invece... ,2020-03-03,00:56:31+00:00,https://twitter.com/dariophoto69/status/1234643786392727552
"You speak as if the economic managers are not doing their jobs. As if the govt can do a magic trick, wave a wand and poof! No more Covid 19 virus. All countries are affected economically in terms of travel. Layoffs are inevitable in the airline industry. Cathay drew first blood. ",2020-03-02,17:19:39+00:00,https://twitter.com/ManuelPSev/status/1234528808868335616
What countries have been affected by the Novel coronavirus? How many cases are there in China? Real-time updates on the number of cases worldwide. https://infographics.channelnewsasia.com/covid-19/map.html via @ChannelNewsAsia,2020-03-02,14:02:08+00:00,https://twitter.com/_officialSPUM/status/1234479102872059904
Great PSA from Vietnam on the #SARSCoV2 (novel coronavirus): watch: ,2020-03-02,13:06:43+00:00,https://twitter.com/kctangcalagan/status/1234465156509261825
Severi ma giusti... #Codogno #CoronaVirus ,2020-03-02,10:43:16+00:00,https://twitter.com/dariophoto69/status/1234429057116209152
"Yeah, lazada canceled my order, because of covid 19 concern",2020-03-02,09:58:03+00:00,https://twitter.com/RamilGKnows/status/1234417677982031873
"MARKET EDGE U.S. President Trump set to meet pharmaceutical executives. The global death toll from covid-19 cases tops 3,000. The Federal Reserve and Bank of Japan assure financial market stability amid global… https://www.instagram.com/p/B9OXZe2n_bs/?igshid=1cao7ih5cuq4p",2020-03-02,08:25:09+00:00,https://twitter.com/Cathy__Yang/status/1234394301142097920
Not yet but I plan to. I just inquired if there is a chance that your rebooking period could be extended because of the effects of covid to international travel. Thanks for the reply.,2020-03-02,07:10:32+00:00,https://twitter.com/OfficialLo94/status/1234375523024814082
Didn’t they say they will move to October? #ThaiGP #MotoGP #Coronavirus ,2020-03-02,06:21:20+00:00,https://twitter.com/dariophoto69/status/1234363139342266368
Very good news for me #Buriram wait for me... #ThaiGP #MotoGP #Coronavirus ,2020-03-02,06:12:06+00:00,https://twitter.com/dariophoto69/status/1234360815504904192
OWWA says it has given relief assistance and basic assistance to OFWs in Macau who were forced to go on leave amid coronavirus outbreak,2020-03-02,03:27:57+00:00,https://twitter.com/kim_badbadon/status/1234319506245214208
"DFA: As of current information, wala pang Filipino identified as patient under investigation or COVID-19 positive in South Korea, Italy, and Iran.",2020-03-02,03:13:45+00:00,https://twitter.com/kim_badbadon/status/1234315932018696193
"DFA Assistant Secretary Eduardo Meñez says no Filipino has been identified to be under investigation or tested positive for the #coronavirus in South Korea, Italy, or Iran",2020-03-02,03:12:56+00:00,https://twitter.com/kim_badbadon/status/1234315726892060672
"NOW: Officials from the Department of Foreign Affairs, Department of Health, Bureau of Immigration, and Overseas Workers Welfare Administration hold a briefing on the #coronavirus in Malacañang",2020-03-02,03:10:40+00:00,https://twitter.com/kim_badbadon/status/1234315158610051072
Thanks for the heads up @RealDoctorMike #CoronaVirus #BeInformed,2020-03-01,23:51:58+00:00,https://twitter.com/ALi9Ten/status/1234265154029674496
PH Govt be like: Walang COVID-19 cases sa Pilipinas kung wala kang ia-announce at itatago mo yung mga infected :) https://twitter.com/jcpunongbayan/status/1233989117261729792,2020-03-01,13:37:24+00:00,https://twitter.com/Polemke/status/1234110492961935362
